id,max_eps,min_eps,|rnn|,[knn],[rnn]
238,4.64004e-310,4.64004e-310,44,[ 238 4763 3513 278 9551 5196 3527 4019 8248 936 4575 2442 5868 8173 2936 688 6880 4407 5209 6126 2227 3624 4085 741 4088 8040 5364 1678 937 530 9862 3299 9267 9686 1087 ],[ 165 278 530 688 741 936 937 1087 1678 2227 2265 2442 2703 2936 3299 3344 3402 3513 3527 3541 3624 3920 4019 4085 4088 4191 4407 4575 4763 5196 5209 5364 5585 5814 5868 6126 6880 8040 8173 8248 9267 9551 9686 9862 ]
239,4.64004e-310,4.64004e-310,34,[ 239 3134 7482 916 9524 2395 7281 5211 3174 3218 6113 3957 7533 1960 7457 1720 9976 3323 4784 5635 8545 4891 6235 2551 1693 415 5458 4634 8230 3206 3566 9387 3850 2474 2742 ],[ 415 916 974 1693 1720 1960 2395 2474 2551 2742 3134 3174 3218 3323 3566 3850 3957 4634 4784 4891 5211 5458 5635 6113 6235 6550 7281 7457 7482 7533 8545 9387 9524 9976 ]
240,4.64004e-310,4.64004e-310,30,[ 240 9414 1189 8496 8300 3192 3464 4377 4302 7537 2553 4427 9670 2201 9378 8433 9490 8565 8689 4919 5517 4121 8357 8671 2568 5305 4021 4435 6228 2866 5798 1107 7360 5361 3389 ],[ 1189 1299 2032 2201 2553 3192 3317 3464 3886 4121 4302 4377 4427 4919 5019 5305 5517 6527 7394 7537 7739 8300 8433 8496 8565 8689 9378 9414 9490 9670 ]
241,4.64004e-310,4.64004e-310,49,[ 241 7481 6704 7488 4372 1658 3193 4311 767 4142 4718 5527 6768 9301 2232 2947 1712 8872 2759 8105 7637 1285 2377 7182 8749 253 5104 7967 3516 6248 3222 2195 726 9233 2957 ],[ 253 726 767 995 1285 1511 1658 1711 1712 1749 2195 2232 2377 2444 2759 2947 2957 3094 3193 3222 3324 3516 4142 4311 4372 4718 5104 5527 5816 6248 6704 6768 6804 6845 7061 7182 7481 7488 7637 7967 8105 8204 8749 8872 9004 9233 9298 9301 9434 ]
242,4.64004e-310,4.64004e-310,36,[ 242 3828 9622 8581 4285 7343 9385 6976 1069 5388 8049 3461 6655 8650 8347 3484 4805 7025 8575 4670 9281 6749 1070 5288 5098 414 9193 4859 1117 7265 6515 9275 2518 7947 1752 ],[ 93 414 1069 1070 1117 2055 3461 3484 3684 3828 4285 4670 4805 5098 5288 5388 6655 6749 6976 7025 7265 7343 7387 7810 7947 8049 8347 8575 8581 8650 9137 9193 9275 9281 9385 9622 ]
243,4.64004e-310,4.64004e-310,14,[ 243 6850 7155 9421 9410 776 5068 6102 6320 9606 7879 4456 7827 5215 3695 1602 7571 4010 7987 8949 9305 2016 4659 6391 2034 4184 2563 7692 6439 2410 744 6124 9389 5049 4329 ],[ 776 3695 5068 5215 6102 6320 6850 7155 7879 7987 8949 9410 9421 9606 ]
244,4.64004e-310,4.64004e-310,36,[ 244 5177 7486 6223 1889 6455 6638 8271 9894 8358 7345 5624 707 7955 5547 2908 7029 1094 6906 9085 678 9855 1118 7790 9886 8853 6792 933 3747 2425 8253 5183 9467 4043 1934 ],[ 678 707 933 1094 1118 1447 1889 1934 2425 2908 2986 3747 5094 5177 5183 5547 5624 6223 6455 6638 6792 6906 7029 7345 7486 7790 7955 8253 8271 8358 8853 9085 9467 9855 9886 9894 ]
245,4.64004e-310,4.64004e-310,39,[ 245 475 6171 4743 9165 6443 2068 2701 8458 5269 917 2504 5631 3368 5251 1556 7192 3430 8877 3590 5142 4945 4775 9057 5686 2400 6836 8639 9514 8436 5022 2428 1762 1736 4002 ],[ 475 917 1556 2068 2400 2428 2504 2701 3157 3326 3368 3430 3590 4002 4743 4775 4945 5022 5142 5251 5269 5631 5686 6171 6443 6836 7192 7232 7661 7766 7776 8436 8458 8639 8877 9057 9165 9321 9514 ]
246,4.64004e-310,4.64004e-310,40,[ 246 3309 8754 8154 7495 9696 7095 9845 5786 7177 8523 3563 7654 2901 8547 4519 8945 2576 534 9781 1162 4653 7991 160 8975 5603 1774 2342 4100 3632 223 2438 2192 8062 7156 ],[ 160 223 534 1162 1774 2012 2192 2342 2438 2576 2901 3309 3357 3563 3632 3812 4100 4519 4653 5603 5786 7095 7156 7177 7495 7654 7991 8062 8154 8523 8547 8754 8796 8945 8975 9235 9696 9781 9845 9917 ]
247,4.64004e-310,4.64004e-310,26,[ 247 2982 461 5255 4963 5795 4303 5836 8516 8378 4035 4828 9333 4090 9144 9295 453 2453 22 9080 4281 9893 3863 5031 6646 8111 7460 4883 1859 8543 967 2975 5770 4607 3807 ],[ 22 453 461 1795 2075 2453 2982 3863 4035 4090 4281 4303 4373 4828 4963 5255 5795 5836 6738 8378 8516 9080 9144 9295 9333 9989 ]
248,4.64004e-310,4.64004e-310,35,[ 248 4312 997 5326 9999 3604 1060 5143 2424 368 8083 985 2454 9470 7645 3050 7585 2843 4423 4689 4430 6559 4258 974 9142 4148 3566 2551 4907 8832 1297 8991 5091 3206 5672 ],[ 368 734 974 985 997 1060 1297 1936 2081 2424 2454 2843 3050 3604 3934 4148 4258 4312 4423 4430 4689 4907 5143 5326 5511 6559 7585 7645 8083 8991 8994 9142 9470 9829 9999 ]
249,4.64004e-310,4.64004e-310,39,[ 249 4577 5606 1418 1962 6786 2484 9423 8081 7800 7523 3750 2138 9660 1241 6881 9431 3618 4316 5454 6536 2054 7096 6229 664 9789 8092 8151 2862 2617 2657 3148 7355 190 9118 ],[ 48 190 664 756 1241 1418 1962 2054 2138 2484 2617 2657 2862 3148 3618 3750 3903 4316 4577 5129 5454 5606 6229 6536 6786 6881 7096 7355 7523 7675 7800 8081 8092 8151 9118 9423 9431 9660 9789 ]
250,4.64004e-310,4.64004e-310,46,[ 250 3227 8287 9613 7405 4563 7875 8003 4533 4301 5267 1362 9209 7737 8261 7822 944 7591 8082 4939 7286 8583 8718 4703 3826 5371 6625 844 2954 1823 6069 6420 5524 2803 2835 ],[ 480 844 944 1157 1362 1823 2803 2835 2954 3227 3826 4301 4533 4563 4703 4939 5070 5180 5267 5371 5469 5524 5617 6069 6243 6420 6625 6938 7286 7405 7591 7737 7822 7875 8003 8082 8140 8261 8287 8423 8509 8583 8718 9209 9361 9613 ]
251,4.64004e-310,4.64004e-310,43,[ 251 4215 384 7817 8958 5310 1472 6604 9800 2645 6357 6454 6464 4139 2588 7028 9327 4282 2100 743 7502 8662 5623 1798 1767 8332 4490 4958 2995 7193 5925 416 5747 8558 2942 ],[ 384 416 743 1472 1732 1767 1798 2100 2588 2645 2942 2995 4139 4215 4282 4490 4958 5310 5623 5729 5747 5925 6108 6357 6454 6464 6604 6756 7028 7049 7085 7193 7502 7817 8332 8558 8662 8677 8958 9327 9488 9562 9800 ]
252,4.64004e-310,4.64004e-310,38,[ 252 5905 7769 7116 6422 1567 1641 4905 2757 3453 9268 2047 1920 3241 7587 6789 3729 491 8371 8168 5502 5801 3410 565 9135 2129 8743 8002 6838 696 9041 5044 1646 598 3545 ],[ 491 565 598 696 1567 1641 1646 1920 2047 2129 2757 2799 3241 3410 3453 3545 3729 4905 5117 5502 5801 5905 6322 6422 6789 6838 7116 7571 7587 7769 8002 8168 8371 8743 9041 9135 9242 9268 ]
253,4.64004e-310,4.64004e-310,37,[ 253 3324 2759 1712 3222 5816 9004 9301 3516 6248 2444 1658 9298 2195 2947 7061 4311 2377 5104 1285 6768 2232 7481 241 9434 4718 6704 767 7488 4372 7182 5527 3193 8819 7967 ],[ 175 241 767 1285 1658 1712 1980 1989 2195 2232 2377 2444 2759 2947 3222 3324 3516 4311 4449 4498 4718 5104 5816 6248 6704 6768 7061 7481 7488 8204 8674 9004 9298 9301 9318 9426 9434 ]
254,4.64004e-310,4.64004e-310,36,[ 254 6503 4298 5390 6753 7691 2043 9352 8530 6121 2517 7989 7632 5553 3621 2719 1621 7082 560 703 7957 1586 6324 5590 5316 8376 3322 481 5286 6280 411 5616 1099 162 366 ],[ 162 366 481 560 703 1586 1621 1943 2043 2517 2719 3322 3562 3621 3706 4298 5286 5316 5390 5553 5590 5616 6121 6324 6503 6753 7082 7632 7691 7957 7989 8376 8530 9228 9352 9806 ]
255,4.64004e-310,4.64004e-310,30,[ 255 4540 948 6530 2795 9959 3792 55 4886 1473 6065 4284 2738 6664 5910 9063 9125 9626 529 4800 1458 9205 2403 259 9348 5133 8132 4823 9895 4061 9379 3987 7436 6043 5433 ],[ 55 259 529 948 1458 1473 2403 2738 2795 3792 4061 4284 4540 4800 4886 5133 5820 5910 6065 6530 6664 7436 8132 8510 9063 9125 9205 9348 9626 9959 ]
256,4.64004e-310,4.64004e-310,36,[ 256 3531 5240 8465 1640 9892 7974 9051 7216 8687 8956 157 595 8704 4762 4434 7201 8993 7303 4721 8093 8180 8633 9197 3928 1294 7726 5275 137 5434 8384 4204 9872 3904 9239 ],[ 137 157 595 1294 1640 3531 3904 3928 4434 4721 4762 4847 5240 5275 5434 6556 7201 7216 7303 7726 7918 7974 8093 8180 8384 8465 8633 8687 8704 8956 8993 9051 9059 9197 9438 9892 ]
257,4.64004e-310,4.64004e-310,37,[ 257 7588 1340 8325 8115 3789 566 9727 4566 9891 285 1419 4555 8775 2029 1367 8595 9810 8529 3071 4669 6895 3485 8598 5500 5252 3360 3279 8086 4779 156 3397 416 6666 5729 ],[ 156 285 400 416 566 1340 1367 1419 2029 3071 3279 3360 3397 3485 3758 3789 4490 4555 4566 4669 4779 5252 5500 5729 6823 6895 7588 8086 8115 8325 8529 8595 8598 8775 9727 9810 9891 ]
258,4.64004e-310,4.64004e-310,31,[ 258 9272 3098 6050 3267 8139 9793 3280 1638 6574 1323 4938 1542 5771 2886 1809 4414 8664 8392 5828 4122 9289 3111 7980 2807 1240 91 3994 5410 2146 9495 3436 8896 4550 7469 ],[ 91 1323 1542 1638 1809 2886 3098 3111 3267 3280 3436 4122 4414 4938 5771 5828 5890 6050 6303 6427 6574 7570 8139 8392 8664 8825 9167 9272 9289 9793 9921 ]
259,4.64004e-310,4.64004e-310,43,[ 259 9895 2738 9348 5433 529 2549 306 4823 3987 2403 9063 6043 9379 2795 6664 4061 4403 2531 6065 9842 9156 9205 6596 4886 8132 255 674 9959 1458 2362 4540 7300 6093 9822 ],[ 55 255 306 529 674 790 948 1256 1458 2203 2362 2403 2531 2549 2738 2795 3792 3987 4061 4403 4540 4823 4886 5433 5820 6043 6065 6518 6530 6596 6664 7568 8132 9063 9125 9156 9205 9348 9379 9822 9842 9895 9959 ]
260,4.64004e-310,4.64004e-310,24,[ 260 6136 8430 914 3790 6522 8162 7043 3175 4542 1068 8577 3813 8307 5350 6870 7401 5565 1509 3788 2672 801 2151 8635 381 6598 337 900 8439 9089 8778 1089 6008 3119 3569 ],[ 801 914 1068 1904 1919 2672 3008 3175 3788 3790 3813 4542 5350 6136 6522 6598 6870 7043 7401 7512 8162 8307 8430 8577 ]
261,4.64004e-310,4.64004e-310,31,[ 261 5539 3660 2500 7176 224 4916 9288 8717 1829 7161 7318 1428 6327 2132 7380 8959 3732 8803 5384 8415 5685 6035 8977 2003 8501 2135 9406 3314 10 9984 291 5811 375 3652 ],[ 224 737 1428 1829 2003 2132 2135 2500 3295 3314 3660 3732 4916 5384 5539 5628 5685 6035 6327 7161 7171 7176 7318 7380 8415 8717 8803 8959 8977 9288 9984 ]
262,4.64004e-310,4.64004e-310,43,[ 262 197 6385 2870 2292 8365 7530 3159 4999 905 2251 4586 1114 7254 9435 5397 7489 5687 1548 2727 8957 3161 2042 3767 677 6795 1518 5229 8630 890 809 6437 5951 7914 2064 ],[ 197 677 809 890 905 1114 1518 1548 1579 2042 2064 2251 2292 2437 2727 2870 3159 3161 3173 3767 3896 4349 4388 4586 4999 5229 5397 5687 5951 6375 6385 6437 6795 7245 7254 7489 7530 7914 8365 8630 8957 9435 9922 ]
263,4.64004e-310,4.64004e-310,26,[ 263 6684 7140 8700 4564 116 6367 3642 1475 6115 6353 9401 8161 6663 6053 6776 2289 3294 2200 3248 6785 2408 1854 8660 469 1328 356 8411 8146 924 8905 5551 2205 8646 2888 ],[ 116 356 469 1328 1475 1854 2200 2289 2408 3248 3294 3642 4564 6053 6115 6353 6367 6663 6684 6776 6785 7140 8161 8660 8700 9401 ]
264,4.64004e-310,4.64004e-310,31,[ 264 4623 3588 8772 6737 9170 2323 5363 7575 5162 7541 7845 3891 7599 4617 3447 1679 9397 9982 9433 277 9017 7060 9701 2028 694 3762 6593 7227 1494 4626 5976 9480 5949 7508 ],[ 277 694 1679 2028 2323 3447 3588 3639 3762 3891 4617 4623 4626 5162 5363 5976 6593 6737 7060 7227 7541 7575 7599 7845 8772 9017 9170 9397 9433 9701 9982 ]
265,4.64004e-310,4.64004e-310,32,[ 265 3359 2494 5095 5960 9553 6460 5408 7010 4005 5329 5465 9747 2850 4720 4974 9974 5996 6370 4715 8301 975 9721 2774 1558 7169 2073 8481 2708 7890 2369 7058 4984 6591 5913 ],[ 975 1312 1558 2073 2369 2494 2708 2774 2850 3359 3774 4005 4715 4720 4974 4984 5095 5329 5408 5465 5556 5960 5996 6370 6460 7010 7169 8301 9553 9721 9747 9974 ]
266,4.64004e-310,4.64004e-310,45,[ 266 7037 8564 2394 4771 380 5776 1198 3783 2694 1971 6923 3128 3596 5690 4463 5411 9536 9796 1734 2152 8787 6368 520 6769 54 6618 954 7130 9391 1900 1122 8930 8021 8603 ],[ 54 380 520 954 1108 1122 1198 1734 1900 1971 2152 2173 2250 2394 2694 3052 3128 3596 3783 3997 4463 4771 5198 5411 5462 5690 5720 5776 6240 6368 6618 6769 6923 7037 7130 7178 8021 8564 8603 8653 8787 8930 9391 9536 9796 ]
267,4.64004e-310,4.64004e-310,38,[ 267 6811 2626 4335 5854 6478 7325 3568 2673 2772 5608 468 4224 9058 7166 689 7628 15 7506 4093 705 6682 568 7508 803 6123 5976 8746 5949 1436 5213 7060 8097 5122 1775 ],[ 15 468 568 588 689 705 803 1436 2478 2626 2673 2772 2785 3568 4093 4224 4335 5122 5213 5608 5854 5976 6123 6297 6478 6682 6744 6771 6811 7166 7325 7479 7506 7508 7628 8746 9058 9882 ]
268,4.64004e-310,4.64004e-310,28,[ 268 7836 4795 3466 7464 205 1522 1437 863 328 5981 6993 4526 2248 722 7354 1944 7337 9540 2904 569 6940 7703 2564 1981 1611 9682 643 4411 9916 2827 9675 3449 2014 3844 ],[ 29 205 207 328 863 1437 1522 1893 1944 2491 2535 2575 3431 3466 3620 3848 4526 4691 4795 5721 5981 7464 7836 8638 8656 8964 9916 9933 ]
269,4.64004e-310,4.64004e-310,29,[ 269 6471 8035 6641 9636 8976 3379 4416 6038 5899 7507 5150 7680 3391 482 869 2749 6907 3325 9441 3598 1818 3304 8172 1199 1420 717 9284 1515 1642 1610 2 9018 3892 2180 ],[ 2 183 193 482 869 1593 1818 2180 2749 3162 3350 3379 3391 3846 4416 5150 5899 6038 6471 6641 6754 6907 7507 7680 8035 8172 8452 8976 9636 ]
270,4.64004e-310,4.64004e-310,34,[ 270 3942 1344 3832 8915 5655 5688 7272 4798 8821 7761 1438 3256 2933 5738 6334 8488 2259 2897 3356 1949 4788 6652 3601 7605 2879 1636 1470 7016 9152 6111 2257 3297 6695 3027 ],[ 1344 1438 1470 1636 1861 1949 2259 2879 2897 2933 3027 3256 3297 3356 3532 3601 3832 3942 4788 4798 5655 5688 5738 6334 6652 7016 7272 7605 7761 8006 8488 8821 8824 8915 ]
271,4.64004e-310,4.64004e-310,39,[ 271 7268 6082 7291 2310 3835 4352 4343 7603 1577 2856 6584 3804 537 2928 8117 2321 9239 8939 1254 3740 7298 3644 8225 540 4638 168 5197 7871 188 4693 9072 7974 9051 7278 ],[ 168 188 537 540 1254 1577 2310 2321 2856 2928 2944 3644 3740 3804 3835 4343 4352 4638 4693 4821 5197 5892 6082 6187 6584 7268 7278 7291 7298 7603 7871 8117 8225 8939 9051 9072 9239 9438 9951 ]
272,4.64004e-310,4.64004e-310,32,[ 272 376 4104 4729 2305 1689 4725 7995 9012 7728 7934 4769 4108 6125 2279 2996 1938 5725 8928 444 8340 5663 9355 126 519 4512 911 1202 1230 8224 1461 7127 6988 1615 2713 ],[ 126 376 444 1338 1689 1938 2279 2305 2660 2713 2996 3766 4104 4108 4512 4725 4729 4769 5663 5725 6125 6945 6969 6988 7728 7934 7995 8340 8928 9012 9355 9961 ]
273,4.64004e-310,4.64004e-310,32,[ 273 5833 3640 1160 6458 2375 8071 2081 8102 8966 1297 4983 8991 9829 2216 4148 413 6358 8514 9730 2332 8486 4658 6526 7585 9142 5617 115 5469 8923 734 5511 3130 8994 4907 ],[ 413 734 1046 1160 1297 1892 2081 2216 2332 2375 3600 3640 3934 4148 4658 4983 5511 5833 6358 6458 6526 7585 8071 8102 8486 8508 8966 8991 8994 9142 9730 9829 ]
274,4.64004e-310,4.64004e-310,10,[ 274 1302 4819 3489 8217 843 4042 4965 7126 9771 9104 6831 1355 3421 2748 5965 5656 1482 1650 1439 7448 1485 2949 2430 2210 5166 9910 1165 7606 2044 9970 2853 5348 3303 6649 ],[ 843 1302 1482 3421 3489 4042 4819 4965 5656 8217 ]
275,4.64004e-310,4.64004e-310,28,[ 275 5794 4770 7559 4647 6743 1440 721 410 9315 4529 6091 5838 1301 1784 597 9000 1623 3581 9120 2117 1218 738 889 9604 8880 6868 7547 6506 6245 4059 7026 3654 4751 3746 ],[ 410 597 721 1218 1301 1440 1623 1784 2117 3581 3726 3746 4529 4647 4770 5794 5838 6091 6245 6506 6743 7526 7559 7806 8880 9000 9120 9315 ]
276,4.64004e-310,4.64004e-310,35,[ 276 5508 3696 8472 3935 4115 1146 6735 8960 7864 1598 6912 4651 1922 5977 2668 3822 4151 4482 7294 3631 8948 7243 2085 7598 5374 7070 636 9943 8313 8362 3650 3373 52 1840 ],[ 538 1146 1598 1922 2085 2668 3373 3631 3650 3696 3741 3822 3935 4115 4151 4482 4651 4761 5374 5508 5977 6735 6912 7070 7243 7294 7598 7864 8313 8362 8472 8948 8960 9904 9943 ]
277,4.64004e-310,4.64004e-310,36,[ 277 9017 2318 9397 694 406 4617 6737 5162 762 3447 3639 7406 9480 4626 3387 7431 2497 7599 1494 8498 264 1320 7365 562 5575 8094 8181 1057 1998 9170 3588 3891 8281 9623 ],[ 264 406 562 694 762 1057 1320 1494 1998 2027 2318 2497 2732 3387 3447 3588 3639 4617 4623 4626 5162 5575 6737 7365 7406 7431 7599 8094 8181 8281 8498 9017 9170 9278 9397 9480 ]
278,4.64004e-310,4.64004e-310,30,[ 278 4019 8248 238 5196 3527 4763 2936 3513 9551 6880 4575 6126 936 2227 8173 741 2442 5868 688 4407 5209 9686 3541 3624 4088 3299 8040 4085 5364 1306 3920 937 5563 2169 ],[ 238 688 741 936 2227 2442 2936 3299 3344 3513 3527 3541 3624 3920 4019 4085 4088 4407 4575 4763 5196 5209 5868 6126 6880 8040 8173 8248 9551 9686 ]
279,4.64004e-310,4.64004e-310,44,[ 279 525 3092 1796 492 5170 4744 2923 6244 9635 9661 9302 3363 5274 789 2223 3757 5843 8391 586 6333 3959 1700 9221 448 5034 9010 372 8820 7045 9755 9728 4872 6433 9673 ],[ 209 372 448 492 525 586 789 1031 1053 1434 1700 1796 2079 2223 2923 3092 3363 3757 3959 4744 4872 5034 5170 5274 5843 6141 6244 6263 6333 6350 6433 7045 8391 8820 8870 9010 9221 9302 9635 9639 9661 9673 9728 9755 ]
280,4.64004e-310,4.64004e-310,27,[ 280 6419 9442 332 7750 4222 7695 8446 8682 2769 6568 8290 7625 7413 8012 4625 5324 780 8742 6438 3866 5670 4133 8197 9887 146 6561 7002 2675 9356 8548 4353 7094 9207 9071 ],[ 332 780 1433 2675 2769 3866 4133 4222 4625 5270 5324 5670 6419 6438 6561 6568 7413 7625 7695 7750 8012 8197 8290 8446 8682 9442 9887 ]
281,4.64004e-310,4.64004e-310,42,[ 281 9035 8337 7008 3954 5442 2941 5962 6624 7531 5766 2794 1974 1132 7454 3038 6653 435 9399 2932 3104 2190 753 3842 3172 2642 5472 4888 2175 7690 1318 2752 9944 1699 1451 ],[ 435 753 1132 1318 1451 1967 1974 2175 2190 2642 2752 2794 2932 2941 3038 3104 3172 3842 3954 3963 4147 4888 5442 5472 5766 5962 6624 6653 6680 6803 7008 7076 7204 7454 7531 7690 8337 9035 9161 9399 9849 9944 ]
282,4.64004e-310,4.64004e-310,32,[ 282 6145 5884 7511 6654 2698 2109 5018 4319 3118 2958 5455 1639 5571 4127 2217 3219 3731 3585 2550 8767 6936 7577 297 9453 5301 2228 9869 607 8256 9615 8797 2141 4650 4117 ],[ 297 607 1639 2109 2217 2228 2550 2698 2958 3118 3219 3585 3731 4117 4127 4319 5018 5301 5455 5571 5884 6145 6654 6936 7511 7577 8256 8767 8797 9453 9708 9869 ]
283,4.64004e-310,4.64004e-310,44,[ 283 7203 8753 7608 3089 8100 9972 7894 3734 5157 6104 790 7568 5530 2821 7643 7855 5179 9934 1701 2793 9857 9156 1231 1404 3211 7300 2987 9338 13 8909 8868 7706 3472 4044 ],[ 13 790 1231 1404 1701 1713 2203 2685 2793 2821 2987 3089 3211 3472 3734 4044 5157 5179 5530 6003 6104 6259 6596 7203 7250 7300 7568 7608 7643 7706 7855 7894 8100 8302 8753 8868 8883 8909 9156 9338 9822 9857 9934 9972 ]
284,4.64004e-310,4.64004e-310,32,[ 284 1383 5409 4032 8183 6854 4975 1243 8569 49 33 4937 7687 6205 9517 3991 1802 5540 5863 7707 4001 6149 9792 9417 4597 4306 5815 8619 3126 5235 2153 3112 1141 7881 9595 ],[ 33 49 584 1141 1243 1383 1802 2153 3126 3991 4001 4032 4306 4597 4937 4975 5235 5409 5540 5815 5863 6149 6205 6854 7687 7707 8183 8569 8619 9417 9517 9792 ]
285,4.64004e-310,4.64004e-310,43,[ 285 8775 9891 1367 8595 3789 8598 6895 1340 257 2029 8115 1419 7588 8529 4779 3360 9727 8325 3397 9535 566 6666 3279 3071 4566 4555 9105 3704 2503 4669 9810 8695 5500 9383 ],[ 257 341 400 566 1340 1367 1419 1485 1923 2029 2503 3071 3279 3360 3397 3485 3704 3789 4555 4566 4669 4779 5166 5500 6666 6895 7588 8086 8115 8325 8529 8595 8598 8695 8775 9105 9383 9535 9727 9810 9891 9910 9970 ]
286,4.64004e-310,4.64004e-310,38,[ 286 9486 8149 6295 1134 9265 9271 5425 7630 1675 3898 8798 4369 5407 2276 8136 7804 66 5076 653 8971 8282 8747 3694 4476 6650 7160 4271 9801 7948 5050 9310 3273 6481 9596 ],[ 37 66 653 930 1134 1675 2276 3273 3694 3898 4143 4271 4369 4476 5050 5076 5159 5407 5425 5797 6251 6295 6650 7160 7630 7804 7948 8136 8149 8282 8747 8798 8971 9265 9271 9310 9486 9801 ]
287,4.64004e-310,4.64004e-310,19,[ 287 6148 1813 1164 9116 6583 5864 5341 3418 5896 7251 1 6164 8431 2422 3028 2558 5627 5552 5356 5841 2507 6767 5140 871 3936 2591 4293 712 6914 9502 3607 1246 8482 2286 ],[ 1 1164 1813 2422 2558 3418 5140 5341 5356 5627 5864 5896 6148 6164 6583 6767 7251 8431 9116 ]
288,4.64004e-310,4.64004e-310,37,[ 288 621 9552 3314 1263 4802 8223 291 6327 980 9406 8501 2604 7473 8066 460 9454 1829 9742 3250 5811 4688 1428 9160 7176 4916 10 2971 3660 8717 1373 8415 7380 3252 4395 ],[ 10 151 291 460 621 980 1072 1263 1373 1428 1829 2132 2604 2971 3250 3252 3314 3660 4591 4688 4802 4916 5685 5811 6035 6327 7176 7473 8066 8223 8501 8717 9160 9406 9454 9552 9742 ]
289,4.64004e-310,4.64004e-310,40,[ 289 1268 5357 8346 6554 5513 1950 2884 3551 4887 3666 516 383 6657 8671 698 1321 3791 7862 4121 6806 8017 8068 4919 3834 8785 8689 1315 4021 632 7065 6228 6234 6508 9349 ],[ 383 516 632 698 1268 1315 1321 1950 2553 2884 3141 3317 3551 3666 3791 3834 4021 4121 4887 4919 5276 5357 5513 5542 6228 6366 6508 6554 6657 6806 7065 7537 7862 8017 8068 8346 8478 8671 8689 8785 ]
290,4.64004e-310,4.64004e-310,36,[ 290 8395 7114 7539 2243 3262 4803 6967 7455 7466 6078 79 3638 8874 2632 2451 7283 9905 814 2335 9244 9856 6494 4845 4245 7001 2860 145 1264 4300 1965 6039 7062 6312 4137 ],[ 79 145 814 885 1264 1965 2243 2335 2451 2632 2860 3262 3638 4245 4300 4803 4845 6039 6078 6312 6494 6606 6967 7001 7062 7114 7283 7455 7466 7539 8254 8395 8874 9244 9856 9905 ]
291,4.64004e-310,4.64004e-310,38,[ 291 9406 8501 9454 3314 10 621 6327 460 9742 1829 288 8415 7380 5063 1263 4916 7473 3652 8717 9552 3732 2500 2135 692 3660 2604 8223 8591 7176 3221 4802 9288 3671 375 ],[ 10 217 261 288 375 460 621 692 1263 1428 1829 2135 2500 2604 3221 3314 3652 3660 3671 3732 4802 4916 5063 6327 7161 7176 7380 7473 8223 8415 8501 8591 8717 9288 9406 9454 9552 9742 ]
292,4.64004e-310,4.64004e-310,38,[ 292 3597 4697 5032 5002 3883 6277 9342 8284 2581 6585 4080 3451 2035 5852 9547 8773 7992 3425 5639 9444 6972 8128 7233 6047 8843 2639 6520 5012 8460 3569 6203 1942 8778 3721 ],[ 1942 2035 2435 2581 2587 2639 3425 3451 3597 3721 3883 4080 4697 4777 5002 5012 5032 5639 5852 6047 6203 6277 6585 6953 6972 7233 7404 7992 8128 8284 8460 8773 8843 9192 9342 9444 9547 9722 ]
293,4.64004e-310,4.64004e-310,36,[ 293 2782 7395 5561 4876 9100 4053 5171 8616 8259 6830 9626 1896 5272 5910 8218 1878 4800 5035 4218 9462 9125 2583 2186 2984 8684 1092 6915 7273 55 5133 9803 7436 6530 4886 ],[ 55 67 1092 1212 1878 1896 2186 2583 2782 2984 4053 4218 4492 4800 4876 5035 5133 5171 5272 5561 5910 6530 6643 6830 6915 7215 7395 8218 8259 8616 8684 9100 9125 9462 9626 9803 ]
294,4.64004e-310,4.64004e-310,36,[ 294 6442 8642 5266 8487 5818 6560 1540 2417 8758 8863 7720 4883 644 2834 3981 3807 8506 9336 3698 8111 5970 8614 9333 4281 4948 3187 4828 7959 6688 7668 5836 2416 4303 5795 ],[ 644 1540 2290 2417 2834 3187 3698 3807 3981 4281 4303 4828 4883 4948 5266 5589 5818 5836 5970 6107 6442 6560 6688 7720 7959 8111 8487 8506 8614 8642 8758 8863 9295 9333 9336 9548 ]
295,4.64004e-310,4.64004e-310,27,[ 295 8208 8574 7389 9015 1999 5045 4970 4436 898 1535 8768 1507 3907 6109 1765 2194 6837 7786 2674 4276 9318 7129 2222 1563 7430 7785 1386 6150 7774 4723 3919 6486 2899 5831 ],[ 898 1507 1535 1563 1765 1999 2194 2674 3907 4436 4935 4970 5045 6109 6150 6837 7389 7430 7774 7785 7786 8208 8574 8768 8989 9015 9318 ]
296,4.64004e-310,4.64004e-310,38,[ 296 18 5419 6056 6092 1481 4048 9607 8609 8657 8503 8118 4286 4593 353 4792 7751 1283 5520 1448 204 3377 5605 324 3143 7701 2820 9592 7646 9447 2381 4478 8038 303 3977 ],[ 18 204 324 353 391 442 1052 1283 1448 1481 3143 3179 3228 3377 3909 4048 4286 4478 4593 4792 4922 5175 5419 5520 5605 6056 6092 7593 7751 8118 8363 8503 8580 8609 8657 9607 9828 9884 ]
