id,max_eps,min_eps,|rnn|,[knn],[rnn]
1666,279.809,13.3853,35,[ 5185 8077 1501 4692 8091 9405 9457 6413 3035 5188 6516 6731 7437 8242 116 4564 1258 7778 7857 9110 5773 6353 1865 8663 8146 7034 1662 6776 5501 6785 2408 3017 2330 2212 1666 ],[ 6731 8242 6413 7778 9457 5773 6070 7857 3035 1258 7437 1662 1865 8146 8077 2330 6353 116 2212 4564 2408 8091 6785 5188 6776 3017 5501 7034 4692 6516 8663 9110 5378 2137 6692 ]
1667,102.141,17.0059,28,[ 2281 6980 5139 4694 1261 4598 7880 599 2457 3290 354 8059 6502 8389 1520 661 488 5353 3716 5504 3282 2758 751 2680 7745 8813 2711 8840 711 5554 8285 2312 1882 4848 1667 ],[ 5353 488 2758 354 7880 751 3716 8059 2711 8840 7745 661 3040 711 2680 2312 5504 4848 3282 8285 6207 1882 5554 1520 8419 8813 6502 6980 ]
1668,421.923,12.4479,39,[ 4363 9076 6087 9392 9372 532 3998 110 4943 5490 2294 2974 1455 8238 6103 496 9574 6637 7958 7018 9964 6002 6088 8336 2567 7353 9703 2024 8854 3901 6042 517 1691 6924 1668 ],[ 6901 9179 9076 6087 4943 8238 9392 6637 5490 2567 51 7958 4576 9703 496 8336 9574 8854 517 1455 110 6002 1691 3901 6924 7335 9964 6042 2974 2294 3998 2024 7353 532 9372 6103 6088 7018 4315 ]
1669,458.607,10.9954,46,[ 2996 7995 583 7934 7545 902 2689 9019 6083 6255 666 911 2340 8750 1938 764 444 6529 2509 1230 1523 405 1461 519 998 6694 8224 7815 1185 9169 5509 5302 504 5174 1669 ],[ 5643 7545 7120 6969 902 9019 583 2340 6529 5725 6694 666 1523 9169 911 1230 1185 5509 405 9012 7728 8224 7934 8750 6255 5174 2170 2305 5302 998 504 519 1938 444 1831 7815 7995 1461 2509 2689 6083 764 8693 8058 6783 5066 ]
1670,117.54,9.23875,49,[ 9741 3034 1406 4485 1227 5667 3548 919 154 2687 9752 7915 5800 4183 3122 2654 5062 1524 8194 7801 1673 1123 1837 9777 7321 8779 1848 3133 9759 6338 3890 6632 4553 3196 1670 ],[ 2770 9694 2485 1227 2530 1812 154 5667 8194 5062 7801 1524 3133 7915 6632 4183 3548 1848 1123 3890 5707 9759 5800 9777 4553 9752 8779 3196 4485 6338 7321 6241 1406 1003 1837 1673 2654 9180 5263 3122 3034 2687 919 8046 9741 3593 514 1352 7112 ]
1671,132.843,12.4424,35,[ 4485 4601 8722 9752 1524 2148 6718 1812 5800 1688 2848 2230 4183 7915 7356 5667 5030 1041 402 2158 3289 3548 9028 5707 2734 2357 1528 544 1442 4398 2646 9770 8110 8549 1671 ],[ 2230 1688 2848 3289 402 2158 6718 1528 9028 2148 1442 3684 8549 544 8722 8110 5667 1041 7069 9770 7915 2357 2734 3548 2646 5030 4398 5707 6058 7356 4524 4247 4601 747 4532 ]
1672,409.814,12.1333,43,[ 7522 7464 6296 4545 5201 7354 6134 382 6940 5829 7703 699 8898 2014 825 7337 9280 1529 6933 1490 318 2248 4732 6328 2655 2676 6942 1611 643 5449 7384 1042 2493 2827 1672 ],[ 4545 9280 5201 6134 6942 6296 7522 5588 2676 825 5449 3849 1529 8898 2493 318 6933 1490 1042 6328 4732 2014 2827 7384 382 2655 699 643 3068 5829 7703 1611 6940 7354 7066 2248 7337 4411 205 7464 1990 1944 5807 ]
1673,153.727,11.0542,46,[ 1003 6241 5800 1352 3133 4485 9180 9752 7098 1406 1123 6632 1848 9759 5263 3890 7112 8046 9777 8779 4553 514 3034 1670 3593 6338 2654 7321 9741 3196 2687 919 3122 1837 1673 ],[ 3133 6632 1848 1123 3890 9759 5800 9777 1670 4553 9752 8779 3196 4485 6338 7321 6241 1406 1003 1837 2654 9180 5263 3122 3034 2687 919 8046 9741 668 4178 3865 6505 3593 514 1352 5402 6843 7112 7098 8845 5151 9436 6276 4130 2881 ]
1674,243.828,11.9465,42,[ 4787 3082 6812 2864 2093 8969 4930 9299 1167 5813 4211 9726 1091 7150 556 7253 9736 3478 7821 4272 3628 3635 5482 4257 5435 4966 1351 6076 5040 690 4452 1248 5735 1125 1674 ],[ 3082 4787 2093 6812 5435 6076 690 3478 8969 5813 1248 5482 7150 7253 4211 5735 9299 9736 3635 5040 1167 2864 4930 1125 9726 7956 7821 1351 7148 556 3628 4966 4452 1091 4257 1948 4475 4272 6114 8889 7719 4738 ]
1675,275.538,12.3538,41,[ 8798 3694 4551 8136 4681 4369 5050 4476 6481 6251 37 5425 66 653 7630 7804 9271 8149 8747 6650 4143 5407 3898 6295 930 3273 9486 7948 2276 286 7160 8282 9265 1134 1675 ],[ 5050 6481 4476 4551 8747 5407 6650 9271 8798 4681 6295 9265 6851 8149 5425 286 1134 7160 9486 930 8282 7630 4369 6450 8136 7948 3898 2276 4143 3273 66 7804 653 3694 6251 5567 9310 37 8349 8713 5797 ]
1676,346.36,14.2771,40,[ 4051 5048 1332 4396 7738 1793 4516 4889 8441 2364 2612 4856 6779 6156 5618 5365 3509 5268 5297 8515 676 2314 5287 5009 2679 1213 3840 3312 9106 3522 2962 315 47 5239 1676 ],[ 9646 3334 8262 1332 6156 4386 1645 5297 5048 3522 2962 7898 1213 4516 315 4889 5239 3840 5287 3312 47 2364 5365 8441 5618 4856 4261 9106 5009 6779 8515 2612 5268 1793 2745 2314 3509 2679 676 7738 ]
1677,336.837,13.336,37,[ 3827 5537 6384 9618 4400 7485 1880 6825 817 8166 6444 7999 5927 8334 8450 6775 2367 5933 903 3085 3285 7566 2792 7206 4956 7019 5923 3962 1745 470 5 4639 1770 7501 1677 ],[ 851 4400 6237 6775 7999 817 4956 5927 6444 3285 5 7206 470 4639 5751 4131 2792 7019 7681 5933 6384 3085 3962 7501 7566 8166 1770 6825 1745 2367 8450 5923 903 8334 5537 1880 7485 ]
1678,475.045,15.1213,28,[ 5364 5119 8040 5196 5209 4407 9862 2066 7747 8173 3624 238 7271 688 4763 4604 9551 5376 3513 4191 4575 5911 936 5814 530 9267 2442 2265 5868 5585 165 1087 3402 4085 1678 ],[ 3100 7747 5911 5585 828 2265 165 4604 3402 7271 1087 4191 4085 9267 5814 530 5376 5868 2442 3624 936 4575 9551 3513 688 4763 8173 238 ]
1679,298.972,13.9276,37,[ 6737 6316 689 5363 9232 4093 2673 7227 6123 3588 8765 9883 2772 5608 264 7845 9170 4420 7506 8746 5976 4623 7508 1436 2323 8772 2028 7060 5949 1775 7541 9433 3762 7575 1679 ],[ 6123 7227 2772 7506 5608 5976 7508 7845 5363 7628 689 15 7060 5949 4093 9433 3588 8746 1436 3762 4623 1775 9883 7575 264 8772 6744 4420 6489 7541 2323 2028 777 9170 8765 6316 9232 ]
1680,390.71,15.1262,31,[ 3462 9071 2010 8844 5881 3412 5724 5038 893 2918 7129 9363 5831 1964 2089 5657 4523 3919 198 3091 6486 2899 4988 4723 3968 1566 1386 4964 1207 9578 5163 976 6747 3966 1680 ],[ 1563 9578 9015 3907 7389 1999 1386 7129 3968 4523 1765 4964 1535 3966 1566 6747 1207 4723 5163 4988 3919 976 6486 2899 9363 5831 1964 2222 4276 2918 2674 ]
1681,423.18,14.1793,34,[ 851 5938 419 6349 4695 8759 2080 1289 9064 5054 8461 9858 3458 1799 859 1453 7912 6982 7546 3737 395 9897 1730 7594 2058 5292 2695 5840 1260 4181 4893 2458 9671 9957 1681 ],[ 6349 419 5054 9064 8759 1453 7912 6982 8461 3458 7594 1799 1260 395 2058 9897 9858 4893 9957 2458 3737 5292 9671 5840 4719 2695 4181 1730 851 7546 845 5938 859 1289 ]
1682,254.909,12.7715,38,[ 6070 3035 7778 2650 1365 9405 8594 8387 6731 7857 5773 8242 2187 467 6409 1928 6893 5110 1501 5340 561 8126 6413 5559 837 4599 6178 5644 1430 3190 3051 7023 926 3941 1682 ],[ 4128 1236 7428 8432 2650 149 5051 467 4599 1365 8594 5559 6178 1928 5340 8 8126 837 2187 3941 7023 3051 926 561 8387 1430 3190 5110 6409 5644 6893 1501 8242 6413 5773 6070 7857 3035 ]
1683,499.362,13.9407,31,[ 1203 8602 8533 601 9355 2930 7815 1588 6790 9048 2087 4512 2689 8464 1216 2509 764 2910 6083 4854 8518 2747 2811 5090 5066 8058 1626 8693 4277 1894 3195 7567 6783 5560 1683 ],[ 6083 764 8693 8058 6783 4512 5066 1626 1894 2811 4277 5090 6790 9048 8602 3195 8533 7567 5560 8644 1588 8464 1216 2747 4854 4809 8518 2910 1203 2930 601 ]
1684,466.167,12.2809,38,[ 1172 2508 1573 9908 8492 348 3754 3318 8383 4159 7074 2338 4855 2731 1085 7805 5262 5362 8757 2722 6835 8590 4424 6201 2529 1476 4898 1080 3446 1773 5173 1293 3764 8876 1684 ],[ 7190 1063 4232 2307 4590 1573 2722 1085 1080 2529 6201 8383 4159 2338 3446 5362 1773 3764 9908 1476 6974 4424 8590 8876 5173 1293 4898 7074 3754 6835 7805 8492 5262 4855 8757 3318 2731 348 ]
1685,296.939,12.5774,36,[ 9440 8848 4364 5599 5081 6459 2956 9134 3778 2578 7613 6416 1609 4049 6086 7831 7426 2667 7562 3861 9139 6587 1163 3647 9854 1633 6858 46 6877 4716 3427 6396 3167 2913 1685 ],[ 9440 4364 6459 5081 7613 7426 2667 9139 6587 5599 46 1633 7562 6086 3427 3167 6396 2913 9854 6416 6877 1163 1609 9134 4716 4049 3778 6858 2956 3861 7831 3647 2578 36 8848 1574 ]
1686,422.465,14.4587,40,[ 9427 2729 3054 7475 7219 6143 9021 1178 5322 6139 12 9437 199 8860 8206 1341 779 3554 770 6563 3831 7935 1208 8098 888 5619 6289 799 6715 4605 6211 2149 6713 5983 1686 ],[ 5322 9021 3054 7219 8860 1208 1178 5619 770 199 888 8206 6715 6289 2149 8298 3831 5983 779 7935 6713 6211 6139 4605 12 799 8451 6563 9437 8098 3554 1341 9427 7475 7183 1590 6219 5367 4229 3655 ]
1687,434.627,13.2317,38,[ 5293 9223 1760 8719 3986 7752 50 5744 472 2630 2317 1557 1119 5717 7556 97 4853 7223 5061 1808 9977 7424 345 925 8615 8067 5512 5169 4487 4027 879 9945 4288 1465 1687 ],[ 2317 5717 472 8719 97 5061 1808 50 7424 4487 8067 4853 4027 879 1760 345 9977 2630 1465 9945 4288 1119 7223 5512 5169 7556 8615 925 1557 2608 642 2600 3916 6066 1941 2940 9404 4243 ]
1688,128.295,11.778,37,[ 9211 2148 2402 6661 3877 8110 1671 8549 4859 9178 7741 1117 9028 1442 1752 1728 3911 3007 9316 1817 943 2848 952 1010 6269 3163 1528 2158 30 4472 3289 2230 5394 402 1688 ],[ 3877 9211 2402 1728 9316 3911 9178 3163 1817 4472 7741 6269 30 1010 3007 4859 5394 943 2230 952 1752 2848 3289 402 2158 1117 1528 9028 2148 1442 8549 1671 8722 8110 1041 2357 2734 ]
1689,549.705,18.3337,19,[ 4512 1230 6969 9355 1202 911 444 7127 1938 2996 9961 2279 6988 5663 2660 4769 7995 7934 2713 7728 6945 5725 9012 8340 126 8928 2305 6125 4104 376 4729 272 4108 4725 1689 ],[ 1338 3766 5725 9961 9012 2305 4729 272 4104 376 4725 4108 6125 8928 126 8340 6945 2713 2660 ]
1690,318.072,13.1101,36,[ 2333 3573 8187 9542 2591 5791 1888 8431 9684 5864 2429 5841 9610 1000 5896 5321 6509 6817 871 6164 1656 6260 5745 5336 2422 9502 2558 2994 2765 8482 8160 5356 5069 2970 1690 ],[ 4467 7134 8187 9610 2429 754 5321 6509 6260 1656 5069 2994 6817 9684 8160 2970 2765 8431 5745 5356 1000 5336 8482 9502 2422 2558 5896 5341 6164 871 5864 5841 2591 1813 6148 6583 ]
1691,421.688,12.8788,38,[ 3998 6901 9392 51 6087 9076 6103 9372 4943 9574 7018 496 9964 7958 110 6088 6637 2294 8238 2974 5490 1455 7353 2567 2024 6002 8336 9703 8854 3901 1668 517 6042 6924 1691 ],[ 6901 9076 6087 4943 8238 9392 6637 5490 2567 51 7958 4576 9703 496 8336 4815 9574 8854 517 1455 9038 110 6002 873 3901 6924 7335 9964 6042 1668 2974 2294 2024 7353 9372 6103 6088 7018 ]
1692,237.821,12.3674,43,[ 4600 9839 2262 7989 5615 1282 1621 560 4194 8073 3074 23 3259 1262 3614 411 1099 8552 7573 5242 1586 6840 8376 1916 220 6280 1838 5335 4177 2427 4838 2993 7292 9516 1692 ],[ 4600 5392 8709 3614 8552 3074 7573 2688 2719 1621 3810 220 7989 2865 1586 6840 2427 4838 9516 8073 6280 4177 8376 2993 7292 233 5242 3259 5335 560 1838 1916 411 1099 1282 1262 9839 5615 8555 23 4194 85 2262 ]
1693,281.414,13.2099,38,[ 8688 4784 858 3134 1349 1794 239 5025 6090 9206 7482 4799 639 2981 3957 3323 3803 5635 8714 5834 3663 1724 6540 1388 3029 9524 9976 2973 415 8545 3218 4829 6235 2414 1693 ],[ 8688 421 5025 3323 3957 5635 639 4799 3134 4783 9471 9976 239 3029 8545 4968 1388 7482 8714 9524 3218 4870 2973 5834 2981 2414 1349 6540 9206 6235 3663 415 4829 1794 3803 6550 1724 6090 ]
1694,393.285,13.7705,42,[ 6995 4171 6323 6006 7729 2359 5315 489 4987 1179 7252 9932 94 3101 8557 4525 9398 4865 3153 7386 5380 8728 4189 2838 6697 6131 2735 2580 317 4433 8788 5220 1997 8335 1694 ],[ 1747 1375 4171 2359 6995 9398 7252 4525 9656 4189 2838 6131 3101 5380 9932 8788 7386 2327 8557 1997 2735 8335 3153 8728 2580 1484 2512 5220 4865 4987 1179 317 4433 6323 6697 6006 5315 94 7729 489 7772 5572 ]
1695,275.561,11.8858,36,[ 8925 1198 8028 4771 3095 3445 5776 1971 2516 567 9689 9391 6897 3128 2273 1496 564 60 2019 4103 8448 426 7132 7676 5633 8560 7963 8752 7311 3488 5689 1826 6317 3645 1695 ],[ 3783 1198 2959 1971 9391 5776 7058 3128 8925 3095 5689 6317 426 1826 4103 7963 8448 2019 2516 7132 3488 5633 3645 7311 6897 8752 60 9689 8560 564 7676 1496 2273 3445 8028 567 ]
1696,393.829,13.2368,46,[ 382 1224 2493 6942 5683 4732 5449 2597 4056 9280 6933 5592 111 838 9078 2676 1529 3849 5588 825 1235 7522 695 6134 7279 8264 2768 5201 7447 5345 1257 364 1495 4267 1696 ],[ 4066 1224 7656 7660 2597 838 5683 305 9078 111 7279 695 1235 5345 2768 5592 4056 4208 958 364 1495 7447 4267 1257 9280 5201 8264 4611 5867 6134 7532 9283 6766 7522 5588 2676 825 3849 1529 2652 6933 4732 382 830 3068 7066 ]
1697,297.792,11.6549,45,[ 848 8354 2314 4396 4261 9054 1408 5268 6779 6706 5732 438 5368 1480 3486 1793 8474 2745 385 3869 5632 553 9096 2808 2207 3463 9341 1360 5470 4747 1906 1303 1394 9912 1697 ],[ 2364 5365 4856 4261 5009 6779 5268 1793 2745 2314 3372 8410 848 5632 3869 676 385 9341 4587 2808 1906 3463 4396 5470 8474 1303 1360 6706 3080 5368 3486 553 9912 4747 1394 5732 8354 9096 2207 3587 1480 438 134 9054 1408 ]
1698,380.627,11.6419,42,[ 3738 9684 8160 7433 5308 669 5189 968 3132 2765 2873 8482 957 9502 5216 988 5745 5336 871 8374 5841 3724 5791 1000 4571 2591 8400 7664 704 524 2333 3573 2637 7330 1698 ],[ 8160 3132 2765 5791 5745 1000 5336 2873 8482 957 9502 2558 2333 2023 7433 7664 3573 4571 6164 8400 871 5216 7330 988 5841 8114 5308 2591 704 2637 5049 9389 524 669 5189 2563 8374 3724 5627 968 3738 9164 ]
1699,277.183,11.7008,37,[ 1451 3642 8337 8700 7163 6624 7204 6115 7581 1475 2794 5766 5962 5442 6367 5865 7454 8244 2941 4888 3038 1328 9399 2200 3172 6653 6663 753 8411 9944 8660 2205 5472 6802 1699 ],[ 7581 7163 6367 1328 4888 2205 9944 6663 8700 5472 7454 5766 6624 9399 3038 6653 3642 1475 8660 6115 2941 2200 8337 6802 8161 8411 281 753 3172 5442 8244 5865 5962 2794 7204 1451 9849 ]
1700,262.254,11.8768,38,[ 5170 5427 448 9010 983 6031 1035 9561 6433 1554 7420 9577 2852 279 6321 2233 525 492 2079 3757 8391 1031 9673 5843 5917 3092 9661 586 4872 6244 3959 8870 4744 372 1700 ],[ 5427 6031 1554 6321 448 9221 1031 983 2233 3757 3959 9661 1035 6244 5917 5170 372 8870 4744 3092 525 279 4872 9577 586 9561 492 5843 9673 8391 2079 2852 9010 7420 5034 8047 6433 6254 ]
1701,414.754,12.1417,38,[ 6104 7250 1713 4403 9348 4061 2821 1404 7300 9895 7855 8753 283 790 306 674 7568 7203 3089 1256 5157 7608 9822 2203 2531 8100 9972 3734 6596 9156 7894 9857 2987 7643 1701 ],[ 1743 307 5820 6518 8132 4061 7250 1256 674 2203 9822 9348 2531 6596 2987 9895 9857 1713 7643 306 9156 1404 7894 5157 7855 3734 2821 9972 8100 7608 4403 7568 790 7203 8753 283 3089 7300 ]
1702,294.083,12.6295,42,[ 4156 214 9608 2968 5395 7147 2315 7936 5986 6133 138 1516 1380 5495 6722 4153 5648 9831 5000 9798 7259 2008 1415 7198 3313 7064 62 1358 8133 2905 2193 2356 878 6120 1702 ],[ 2969 1028 4871 1081 6085 7518 7997 4885 4491 847 808 138 4801 9831 9798 214 4156 1415 2968 5225 7259 1358 1380 1516 2356 5648 4153 878 6120 2193 62 2905 8133 3313 7064 2008 7198 5495 5000 5986 6722 6133 ]
1703,347.152,16.8139,30,[ 9458 4333 8330 3508 9522 861 4518 9814 9962 8702 32 7101 3371 5259 577 4608 8625 1883 8447 9942 5679 7923 6600 6239 5808 8485 8632 7020 7293 6291 1585 1161 5147 5822 1703 ],[ 4608 577 8485 5679 6239 9942 7923 1161 7293 6600 5808 5147 8447 1883 7020 8632 5822 6291 1585 2606 7101 8625 2802 8737 9030 4884 5678 9929 5351 5642 ]
1704,241.252,16.3779,36,[ 8119 5914 9460 1184 7626 1412 947 3278 8911 6192 7068 5510 8929 853 4140 5123 6027 4344 7886 3995 4684 1717 5869 7592 5999 6425 2851 7833 7641 9026 791 6808 2721 1707 1704 ],[ 9864 8379 947 3278 8911 7333 4684 7833 5123 6027 5869 1717 3995 7592 2721 5999 9026 1707 2851 791 4140 6808 4344 853 7641 6425 7825 7886 8914 8929 7872 6192 5510 7068 1412 7675 ]
1705,412.287,11.8412,40,[ 5376 6847 7990 4547 4947 6434 4796 8997 2496 9291 1875 7924 7197 8628 5718 745 3209 201 7686 8613 7357 8865 5768 5041 886 5789 3424 8155 308 1738 3251 2053 2036 3059 1705 ],[ 3100 8997 4604 4796 5718 7924 3209 8628 7357 886 8491 8155 308 4547 821 663 5376 1738 3424 201 2053 2496 8865 3059 2036 9862 3251 5041 8613 5789 5768 7686 745 2703 9291 1875 7197 6434 7990 3841 ]
1706,206.521,12.9426,31,[ 7865 4359 4995 4960 4863 4997 35 7408 6615 8667 1493 8697 609 2548 4614 5653 8839 9518 2106 4616 8444 81 6456 7229 6403 6975 4814 5404 2592 1316 6781 4438 4560 5579 1706 ],[ 2548 8697 2106 5653 8667 6403 6781 8444 5579 8839 4560 1316 1493 4614 9518 4616 6975 35 5404 6456 609 7229 4438 2592 4814 4359 81 5723 4863 7408 3562 ]
1707,240.51,16.7602,37,[ 5914 7675 1184 9460 7626 1412 8911 947 3278 6192 7068 5510 8929 853 4140 5123 6027 4344 7886 3995 1717 5869 7592 5999 4684 2851 9026 7641 7833 6425 6808 2721 791 1704 1707 ],[ 9864 8379 947 3278 7333 4684 7833 5123 6027 5869 1717 3995 7592 2721 5999 9026 1704 2851 791 4140 6808 4344 853 7641 6425 7825 7886 8914 8929 7872 6192 5510 7068 1412 9778 7675 2902 ]
1708,397.073,16.6452,27,[ 5731 3171 3682 5920 507 4506 6163 5902 6917 9844 1710 2293 6908 3189 2097 7515 1600 4347 5399 6020 58 6519 5120 8252 3033 927 7746 3302 412 6736 3455 8655 7569 1903 1708 ],[ 2097 6908 5399 5120 6020 927 3455 3033 3189 8655 58 7515 7746 3302 7569 412 8252 4347 1600 1710 6917 1903 6519 6736 8422 7863 7151 ]
1709,272.108,13.9408,31,[ 4279 1661 9010 6685 658 4070 4549 586 6339 5843 9227 8391 4872 9577 1845 9561 8611 4422 9673 6433 310 2079 6549 2852 9354 4238 7307 6254 210 7420 8047 2988 6899 9370 1709 ],[ 4872 9577 9561 9673 658 2079 2852 7420 8047 6433 6254 6549 210 8611 9370 6899 4422 4238 2988 7307 9354 310 1845 4279 9227 6339 4549 8917 1601 378 3114 ]
1710,353.67,13.4196,36,[ 9412 5731 1708 5497 3171 2450 7830 5233 86 3455 927 6347 9797 8655 7569 2026 1399 3668 4506 1903 6736 5120 3479 3302 3232 1075 2293 5920 554 5498 6519 58 507 7515 1710 ],[ 6347 86 9797 2026 7830 4506 3479 5497 2293 5920 5120 3668 927 5498 3455 8655 58 7515 3302 7569 507 1075 1399 554 1903 5233 6519 1708 6736 3232 4977 9029 572 5912 1913 7863 ]
1711,353.028,14.8275,30,[ 1749 7481 6586 2957 241 6704 726 7488 2880 7186 5527 9362 9323 4372 4443 4142 3193 7637 8872 7665 5909 3094 9233 8586 7580 8009 8666 8105 995 6804 7770 8749 1511 6845 1711 ],[ 7186 2880 7665 9034 7580 3094 8318 9233 7767 7637 9323 4443 6586 8586 5527 1511 5909 8105 6845 4142 9362 8666 4372 7770 3193 8009 8749 6804 995 8872 ]
1712,360.728,12.3173,43,[ 7967 4142 3193 5527 7182 7061 4372 7488 767 4718 9434 5104 2232 6704 2377 6768 2195 7481 9298 241 1285 2947 2444 6248 4311 5816 3516 3222 9004 3324 1658 253 9301 2759 1712 ],[ 8819 1322 1989 7967 8674 7182 9434 5527 1285 4142 6704 2444 9298 4372 3193 9004 9301 5816 241 1658 7481 2759 3324 253 7488 4311 767 4718 3222 6768 2947 2232 3516 175 6248 2377 7061 2195 5104 1980 9426 4498 8204 ]
1713,404.122,14.8463,34,[ 6947 9822 2203 1256 3089 3734 4640 7643 2987 5053 9972 1701 283 4044 7203 4291 8100 5530 8753 9857 7894 7608 8883 8302 7250 2793 6259 1231 3472 5157 6003 2821 7855 1404 1713 ],[ 6469 3385 867 1743 7158 307 5697 6518 7250 1256 9857 1701 7643 1404 7894 5157 7855 6003 2821 8100 7608 6259 3472 1231 7203 8753 8883 2793 8302 5053 4291 4640 5530 4044 ]
1714,296.278,11.4573,37,[ 5354 1525 1533 8448 2019 4111 7835 6329 7676 5649 7132 8988 8752 1426 2380 3867 3922 7869 8039 5438 6897 7818 567 768 9689 1496 2273 5860 1651 8028 9090 3352 8032 1757 1714 ],[ 7963 8448 2019 7132 5649 6897 8752 181 9689 7676 1496 5438 2273 8028 8032 7813 567 1757 1651 3352 1533 5354 7869 9090 2380 4111 6329 7835 5860 7818 768 1525 8988 8039 1426 3922 3867 ]
1715,262.249,14.4659,40,[ 3056 4801 4491 7185 2411 24 1358 9200 6049 2140 5227 214 7086 4156 8440 9564 8981 1899 5648 2213 9823 4153 1272 1516 2006 5257 1432 616 5225 3763 989 8034 959 8998 1715 ],[ 6095 1664 2176 7024 9200 4885 4491 4801 8440 2006 214 4156 3763 9564 5225 8034 8981 1358 959 1516 5648 5227 4153 6049 8998 7086 989 24 9823 5257 7185 616 1432 1899 2140 1272 2213 3041 7247 2411 ]
1716,159.676,15.4811,38,[ 5339 1560 5473 3876 1128 5541 8842 4180 4811 8698 5760 5306 6315 4932 2754 7725 3001 4656 3460 2196 7674 6648 9429 2182 2191 6462 101 5872 404 500 8643 8563 3384 5601 1716 ],[ 95 1560 1131 8698 1128 5306 9208 4656 3460 8643 2182 5872 7674 404 500 3001 5601 3384 6315 8563 5021 2488 5339 2256 101 4366 6462 2191 2287 5760 9429 6648 2196 7725 8311 2754 4932 5473 ]
1717,231.005,12.3768,42,[ 5622 1592 5914 7975 6425 947 4684 8119 832 7886 2393 791 8080 9460 6808 7641 7626 1707 2721 1184 853 1704 8911 7833 4344 4140 2851 9026 5123 5999 6027 7592 3995 5869 1717 ],[ 9864 8379 9258 2972 7975 8119 947 3278 9460 8911 832 7333 4684 8080 1184 2393 7833 5123 6027 5869 9485 3995 7592 2721 5999 9026 1592 7626 3306 1704 1707 2851 791 5622 4140 6808 4344 853 7641 6425 7886 8929 ]
1718,56.961,13.784,46,[ 8305 9203 9710 9002 818 6678 5093 2815 4425 5479 9786 9697 3013 5712 1371 4009 9707 9679 4740 5846 4644 474 5314 9581 7640 1071 2322 9003 2022 9056 3333 8101 2702 5904 1718 ],[ 5570 7572 4219 1409 5677 3996 2577 4527 2815 452 9710 9123 4009 1371 9786 9679 9002 2322 4740 3333 4644 7640 7620 474 9707 2702 8101 8760 5314 5904 5093 8305 1071 9056 2022 9003 5479 9581 4425 5712 6678 5846 3013 9697 818 1479 ]
1719,474.672,17.8089,18,[ 7216 7940 2915 7900 2546 4713 2039 1130 1640 3634 5366 6226 4663 8234 2239 3928 8093 6707 8687 4813 8990 7918 3868 4762 8993 7303 8384 7726 4847 5441 9059 4448 6556 185 1719 ],[ 4762 7303 7918 8384 7726 4847 9059 6556 3868 4448 185 6707 5441 5366 2546 8234 892 1911 ]
1720,272.437,11.8461,39,[ 415 1281 9393 6991 5254 9524 1613 3984 5091 1901 3134 916 6896 3206 239 7281 5931 4882 5728 7482 6550 2133 8230 1193 8578 7842 2395 2474 5458 9387 4784 4891 7457 7533 1720 ],[ 916 3134 7281 239 7482 9524 3218 2395 3206 5091 6896 8230 4882 7457 7533 6235 9393 4891 415 1901 1281 1193 4784 7842 9387 5458 8578 2474 3984 407 2133 6550 5254 7736 5728 5931 6991 1613 3736 ]
1721,305.511,15.4821,35,[ 2162 5855 6842 1431 4645 647 7091 4392 3602 7308 1369 3146 1617 4067 2733 4683 8871 7115 4734 5284 6759 8243 9537 5260 9384 3838 3020 5111 5099 218 1403 3265 3417 9006 1721 ],[ 6026 7308 3146 6759 8243 5260 4645 647 4683 9537 5099 3417 7091 8871 3265 218 9006 3838 3602 5111 4734 1403 1369 3020 9384 982 5284 2733 4067 1617 7115 1431 4392 1166 9927 ]
1722,220.058,10.7008,40,[ 9086 7903 1552 9183 8025 4167 802 2671 3972 2306 4868 4421 9250 4520 4356 6892 7577 3298 7349 3556 8308 2141 7521 9386 7210 4621 6262 5963 9743 5765 6504 662 4394 6340 1722 ],[ 4421 9183 3556 4520 4356 3972 7349 3298 6262 4167 9615 8308 4621 8791 7521 7210 802 662 2141 5765 6340 4394 9086 6504 7577 9743 5963 9386 2671 6892 9250 8025 4868 2306 1552 3570 5722 6951 4129 2763 ]
1723,200.471,10.9278,44,[ 8517 9526 9628 428 2561 8176 5531 4399 2464 2823 1007 439 161 8454 7277 1572 4426 6034 1317 5698 4096 8328 9698 6818 8862 6146 8703 7777 5294 6364 4193 3651 3748 1452 1723 ],[ 6287 9526 2464 1311 1007 2561 8517 7277 161 4096 8703 7777 5531 1572 8862 3651 9698 439 4426 3748 6818 5294 2823 3400 8328 5698 1317 4193 1452 4399 6146 6364 6034 8454 8176 9628 9173 5426 1824 2387 7969 522 8729 4330 ]
1724,289.188,12.4667,37,[ 5834 1349 2271 3053 1551 9637 9206 2973 2631 9926 1009 9573 7374 7920 1794 6540 2555 6309 1693 3663 8341 8810 2414 2056 6235 415 3803 8823 3125 20 4829 729 858 6090 1724 ],[ 2973 5834 2981 1693 2414 1349 6540 9206 6235 3663 415 4829 1794 3803 4297 2555 6550 8936 6090 8979 858 6991 2631 729 6309 20 3736 8823 3125 7374 8341 2056 8810 7920 9926 1009 9573 ]
